#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1717030e+05  6.0000000e+02
   4.000e+01    7.8793080e+04  6.0000000e+02
   1.000e+00    4.1370870e+04  6.0000000e+02
   3.600e+01    7.7445700e+04  6.0000000e+02
   2.000e+00    4.4085200e+04  6.0000000e+02
   3.300e+01    7.7868930e+04  6.0000000e+02
   4.000e+00    4.9027860e+04  6.0000000e+02
   3.000e+01    7.8313850e+04  6.0000000e+02
   6.000e+00    5.6147140e+04  6.0000000e+02
   2.700e+01    7.7221710e+04  6.0000000e+02
   8.000e+00    6.2440650e+04  6.0000000e+02
   2.400e+01    7.6328460e+04  6.0000000e+02
   1.000e+01    6.5744480e+04  6.0000000e+02
   2.100e+01    7.5229350e+04  6.0000000e+02
   1.200e+01    6.8369290e+04  6.0000000e+02
   1.800e+01    7.4560380e+04  6.0000000e+02
   1.500e+01    7.1619900e+04  6.0000000e+02
   4.000e+01    7.9035660e+04  6.0000000e+02
   1.000e+00    4.1536560e+04  6.0000000e+02
   1.200e+01    6.8150640e+04  6.0000000e+02
