#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7674780e+05  6.0000000e+02
   4.000e+01    1.2057060e+05  6.0000000e+02
   1.000e+00    6.1318170e+04  6.0000000e+02
   3.600e+01    1.1958310e+05  6.0000000e+02
   2.000e+00    6.3849930e+04  6.0000000e+02
   3.300e+01    1.2040660e+05  6.0000000e+02
   4.000e+00    7.1274450e+04  6.0000000e+02
   3.000e+01    1.1869720e+05  6.0000000e+02
   6.000e+00    7.8973870e+04  6.0000000e+02
   2.700e+01    1.1832260e+05  6.0000000e+02
   8.000e+00    8.8085520e+04  6.0000000e+02
   2.400e+01    1.1579860e+05  6.0000000e+02
   1.000e+01    9.5691340e+04  6.0000000e+02
   2.100e+01    1.1440480e+05  6.0000000e+02
   1.200e+01    1.0122520e+05  6.0000000e+02
   1.800e+01    1.1242470e+05  6.0000000e+02
   1.500e+01    1.0792100e+05  6.0000000e+02
   4.000e+01    1.2093090e+05  6.0000000e+02
   1.000e+00    6.2453360e+04  6.0000000e+02
   1.200e+01    1.0126550e+05  6.0000000e+02
