#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.5849820e+04  6.0000000e+02
   4.000e+01    4.3618620e+04  6.0000000e+02
   1.000e+00    2.9743240e+04  6.0000000e+02
   3.600e+01    4.3266780e+04  6.0000000e+02
   2.000e+00    3.1240490e+04  6.0000000e+02
   3.300e+01    4.3596160e+04  6.0000000e+02
   4.000e+00    3.4402400e+04  6.0000000e+02
   3.000e+01    4.3964630e+04  6.0000000e+02
   6.000e+00    3.6829220e+04  6.0000000e+02
   2.700e+01    4.3376080e+04  6.0000000e+02
   8.000e+00    3.8698860e+04  6.0000000e+02
   2.400e+01    4.3243210e+04  6.0000000e+02
   1.000e+01    3.9827320e+04  6.0000000e+02
   2.100e+01    4.3806800e+04  6.0000000e+02
   1.200e+01    4.1281240e+04  6.0000000e+02
   1.800e+01    4.3432660e+04  6.0000000e+02
   1.500e+01    4.2394480e+04  6.0000000e+02
   4.000e+01    4.3558040e+04  6.0000000e+02
   1.000e+00    2.9807600e+04  6.0000000e+02
   1.200e+01    4.0651050e+04  6.0000000e+02
