#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.9193120e+04  6.0000000e+02
   4.000e+01    3.4984650e+04  6.0000000e+02
   1.000e+00    1.6130310e+04  6.0000000e+02
   3.600e+01    3.3606480e+04  6.0000000e+02
   2.000e+00    1.5992560e+04  6.0000000e+02
   3.300e+01    3.2473540e+04  6.0000000e+02
   4.000e+00    1.7487110e+04  6.0000000e+02
   3.000e+01    3.2544590e+04  6.0000000e+02
   6.000e+00    1.6666560e+04  6.0000000e+02
   2.700e+01    3.1077800e+04  6.0000000e+02
   8.000e+00    1.6968780e+04  6.0000000e+02
   2.400e+01    2.9696930e+04  6.0000000e+02
   1.000e+01    1.7633900e+04  6.0000000e+02
   2.100e+01    2.8145510e+04  6.0000000e+02
   1.200e+01    1.9942430e+04  6.0000000e+02
   1.800e+01    2.5556750e+04  6.0000000e+02
   1.500e+01    2.3637740e+04  6.0000000e+02
   4.000e+01    3.4955150e+04  6.0000000e+02
   1.000e+00    1.6032810e+04  6.0000000e+02
   1.200e+01    2.0209550e+04  6.0000000e+02
