#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    4.5149130e+04  6.0000000e+02
   4.000e+01    2.9230210e+04  6.0000000e+02
   1.000e+00    1.4134060e+04  6.0000000e+02
   3.600e+01    2.9000340e+04  6.0000000e+02
   2.000e+00    1.4619910e+04  6.0000000e+02
   3.300e+01    2.8421060e+04  6.0000000e+02
   4.000e+00    1.5301160e+04  6.0000000e+02
   3.000e+01    2.7988030e+04  6.0000000e+02
   6.000e+00    1.5726760e+04  6.0000000e+02
   2.700e+01    2.8189960e+04  6.0000000e+02
   8.000e+00    1.7718350e+04  6.0000000e+02
   2.400e+01    2.6947740e+04  6.0000000e+02
   1.000e+01    1.9807950e+04  6.0000000e+02
   2.100e+01    2.5960500e+04  6.0000000e+02
   1.200e+01    2.1583450e+04  6.0000000e+02
   1.800e+01    2.4765060e+04  6.0000000e+02
   1.500e+01    2.3906270e+04  6.0000000e+02
   4.000e+01    2.9046230e+04  6.0000000e+02
   1.000e+00    1.3999300e+04  6.0000000e+02
   1.200e+01    2.1136970e+04  6.0000000e+02
