#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.8139950e+06  1.0125970e+04
   4.000e+01    7.2345271e+06  1.0125970e+04
   1.000e+00    5.8789347e+06  1.0125970e+04
   3.600e+01    7.2257131e+06  1.0125970e+04
   2.000e+00    6.4403861e+06  1.0125970e+04
   3.200e+01    7.1913385e+06  1.0125970e+04
   3.000e+00    6.8123367e+06  1.0125970e+04
   3.000e+01    7.2133735e+06  1.0125970e+04
   4.000e+00    6.9136977e+06  1.0125970e+04
   2.800e+01    7.2195433e+06  1.0125970e+04
   5.000e+00    7.0370936e+06  1.0125970e+04
   2.600e+01    7.2733087e+06  1.0125970e+04
   6.000e+00    7.0855706e+06  1.0125970e+04
   2.400e+01    7.2574435e+06  1.0125970e+04
   7.000e+00    7.0741124e+06  1.0125970e+04
   2.200e+01    7.2186619e+06  1.0125970e+04
   8.000e+00    7.1543197e+06  1.0125970e+04
   2.000e+01    7.2451039e+06  1.0125970e+04
   9.000e+00    7.1640151e+06  1.0125970e+04
   1.800e+01    7.2107293e+06  1.0125970e+04
   1.000e+01    7.1842873e+06  1.0125970e+04
   1.600e+01    7.2371713e+06  1.0125970e+04
   1.100e+01    7.2389341e+06  1.0125970e+04
   1.400e+01    7.2036781e+06  1.0125970e+04
   1.200e+01    7.2627319e+06  1.0125970e+04
   1.000e+00    5.8727649e+06  1.0125970e+04
   4.000e+01    7.2310015e+06  1.0125970e+04
   2.000e+00    6.4650653e+06  1.0125970e+04
   3.600e+01    7.2618505e+06  1.0125970e+04
