#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.8189420e+06  1.0064500e+04
   4.000e+01    8.4904391e+06  1.0064500e+04
   1.000e+00    6.2546661e+06  1.0064500e+04
   3.600e+01    8.4433082e+06  1.0064500e+04
   2.000e+00    6.2507385e+06  1.0064500e+04
   3.200e+01    8.3775213e+06  1.0064500e+04
   3.000e+00    6.3587468e+06  1.0064500e+04
   3.000e+01    8.3726118e+06  1.0064500e+04
   4.000e+00    6.2369920e+06  1.0064500e+04
   2.800e+01    8.2626397e+06  1.0064500e+04
   5.000e+00    6.1260379e+06  1.0064500e+04
   2.600e+01    8.2056898e+06  1.0064500e+04
   6.000e+00    6.1240741e+06  1.0064500e+04
   2.400e+01    8.0878625e+06  1.0064500e+04
   7.000e+00    6.1790602e+06  1.0064500e+04
   2.200e+01    7.9405784e+06  1.0064500e+04
   8.000e+00    6.2458290e+06  1.0064500e+04
   2.000e+01    7.8227511e+06  1.0064500e+04
   9.000e+00    6.4412260e+06  1.0064500e+04
   1.800e+01    7.6528834e+06  1.0064500e+04
   1.000e+01    6.5511981e+06  1.0064500e+04
   1.600e+01    7.4486494e+06  1.0064500e+04
   1.100e+01    6.7249934e+06  1.0064500e+04
   1.400e+01    7.1933569e+06  1.0064500e+04
   1.200e+01    6.9007524e+06  1.0064500e+04
   1.000e+00    6.2497566e+06  1.0064500e+04
   4.000e+01    8.4865116e+06  1.0064500e+04
   2.000e+00    6.2625212e+06  1.0064500e+04
   3.600e+01    8.4295617e+06  1.0064500e+04
