#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05    4.5887302e+04  2.8713483e+02
  -7.500e+02    2.0037163e+04  1.6545712e+02
  -7.250e+02    2.0095010e+04  1.6568367e+02
  -7.000e+02    2.0075835e+04  1.6560853e+02
  -6.750e+02    2.0262096e+04  1.6633996e+02
  -6.500e+02    2.0172667e+04  1.6598834e+02
  -6.250e+02    2.0087515e+04  1.6565429e+02
  -6.000e+02    2.0176273e+04  1.6600250e+02
  -5.750e+02    2.0173198e+04  1.6599043e+02
  -5.500e+02    2.0229686e+04  1.6621244e+02
  -5.250e+02    2.0081877e+04  1.6563220e+02
  -5.000e+02    2.0202552e+04  1.6610575e+02
  -4.750e+02    2.0179367e+04  1.6601465e+02
  -4.500e+02    2.0086638e+04  1.6565086e+02
  -4.250e+02    2.0475032e+04  1.6718044e+02
  -4.000e+02    1.9782390e+04  1.6446343e+02
  -3.750e+02    2.0079782e+04  1.6562399e+02
  -3.500e+02    1.9887671e+04  1.6487324e+02
  -3.250e+02    1.9936349e+04  1.6506311e+02
  -3.000e+02    2.0062733e+04  1.6555721e+02
  -2.750e+02    2.0076995e+04  1.6561308e+02
  -2.500e+02    1.9859374e+04  1.6476298e+02
  -2.250e+02    1.9667098e+04  1.6401598e+02
  -2.000e+02    1.9227530e+04  1.6232299e+02
  -1.750e+02    1.9428327e+04  1.6309379e+02
  -1.500e+02    1.9219399e+04  1.6229187e+02
  -1.250e+02    1.8581654e+04  1.5987374e+02
  -1.000e+02    1.8268298e+04  1.5870243e+02
  -7.500e+01    1.6500549e+04  1.5231638e+02
  -5.000e+01    1.3680618e+04  1.4300336e+02
  -2.500e+01    5.9121071e+03  1.2462491e+02
   0.000e+00    1.7042415e+02  1.2001162e+02
   2.500e+01    1.4738252e+03  1.2029981e+02
   5.000e+01    1.0364024e+04  1.3368970e+02
   7.500e+01    1.4703372e+04  1.4624661e+02
   1.000e+02    1.6375055e+04  1.5187810e+02
   1.250e+02    1.7075007e+04  1.5434885e+02
   1.500e+02    1.6775343e+04  1.5328330e+02
   1.750e+02    1.6791572e+04  1.5334071e+02
   2.000e+02    1.7303352e+04  1.5516845e+02
   2.250e+02    1.8299121e+04  1.5881714e+02
   2.500e+02    1.9000902e+04  1.6145831e+02
   2.750e+02    1.9426260e+04  1.6308583e+02
   3.000e+02    1.9497060e+04  1.6335863e+02
   3.250e+02    1.9797628e+04  1.6452267e+02
   3.500e+02    1.9662354e+04  1.6399760e+02
   3.750e+02    1.9802812e+04  1.6454283e+02
   4.000e+02    2.0055761e+04  1.6552991e+02
   4.250e+02    2.0235894e+04  1.6623685e+02
   4.500e+02    2.0058113e+04  1.6553912e+02
   4.750e+02    1.9773621e+04  1.6442935e+02
   5.000e+02    2.0169307e+04  1.6597515e+02
   5.250e+02    1.9865837e+04  1.6478815e+02
   5.500e+02    1.9867226e+04  1.6479357e+02
   5.750e+02    2.0198296e+04  1.6608903e+02
   6.000e+02    2.0286285e+04  1.6643521e+02
   6.250e+02    2.0356556e+04  1.6671224e+02
   6.500e+02    1.9973457e+04  1.6520801e+02
   6.750e+02    1.9900849e+04  1.6492461e+02
   7.000e+02    1.9928176e+04  1.6503121e+02
   7.250e+02    2.0075160e+04  1.6560589e+02
   7.500e+02    2.0270035e+04  1.6637122e+02
