#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05    6.9661837e+04  4.1065268e+02
  -7.500e+02    3.0657900e+04  2.3764933e+02
  -7.250e+02    3.0655328e+04  2.3763982e+02
  -7.000e+02    3.1323383e+04  2.4012397e+02
  -6.750e+02    3.0571486e+04  2.3733002e+02
  -6.500e+02    3.0915971e+04  2.3860571e+02
  -6.250e+02    3.0791857e+04  2.3814524e+02
  -6.000e+02    3.0750869e+04  2.3799338e+02
  -5.750e+02    3.0591925e+04  2.3740550e+02
  -5.500e+02    3.0760636e+04  2.3802956e+02
  -5.250e+02    3.0774217e+04  2.3807987e+02
  -5.000e+02    3.0777502e+04  2.3809204e+02
  -4.750e+02    3.0383679e+04  2.3663770e+02
  -4.500e+02    3.0385390e+04  2.3664400e+02
  -4.250e+02    3.0152206e+04  2.3578750e+02
  -4.000e+02    2.9870915e+04  2.3475899e+02
  -3.750e+02    2.9522263e+04  2.3349138e+02
  -3.500e+02    2.8605509e+04  2.3019720e+02
  -3.250e+02    2.7699951e+04  2.2700052e+02
  -3.000e+02    2.4965367e+04  2.1771795e+02
  -2.750e+02    1.8278833e+04  1.9776955e+02
  -2.500e+02    3.9666085e+03  1.7316667e+02
  -2.250e+02    2.7067543e+02  1.7186564e+02
  -2.000e+02    9.3757546e+03  1.7904022e+02
  -1.750e+02    2.1173624e+04  2.0587962e+02
  -1.500e+02    2.5488452e+04  2.1944839e+02
  -1.250e+02    2.7525317e+04  2.2639079e+02
  -1.000e+02    2.8757213e+04  2.3073836e+02
  -7.500e+01    2.9249574e+04  2.3250557e+02
  -5.000e+01    2.9708441e+04  2.3416728e+02
  -2.500e+01    2.9933331e+04  2.3498677e+02
   0.000e+00    2.9840143e+04  2.3464679e+02
   2.500e+01    2.9791215e+04  2.3446852e+02
   5.000e+01    3.0043311e+04  2.3538873e+02
   7.500e+01    2.9903555e+04  2.3487807e+02
   1.000e+02    2.9823579e+04  2.3458642e+02
   1.250e+02    2.9068929e+04  2.3185527e+02
   1.500e+02    2.7290038e+04  2.2557286e+02
   1.750e+02    2.4703913e+04  2.1686140e+02
   2.000e+02    2.7029282e+04  2.2467112e+02
   2.250e+02    2.9316869e+04  2.3274839e+02
   2.500e+02    3.0322350e+04  2.3641210e+02
   2.750e+02    3.0650501e+04  2.3762197e+02
   3.000e+02    3.0573153e+04  2.3733618e+02
   3.250e+02    3.0572905e+04  2.3733526e+02
   3.500e+02    3.0584198e+04  2.3737697e+02
   3.750e+02    3.0971791e+04  2.3881312e+02
   4.000e+02    3.0594310e+04  2.3741431e+02
   4.250e+02    3.0664827e+04  2.3767494e+02
   4.500e+02    3.0814297e+04  2.3822842e+02
   4.750e+02    3.0663975e+04  2.3767179e+02
   5.000e+02    3.0801492e+04  2.3818095e+02
   5.250e+02    3.0871560e+04  2.3844083e+02
   5.500e+02    3.0900246e+04  2.3854732e+02
   5.750e+02    3.1093411e+04  2.3926570e+02
   6.000e+02    3.0870857e+04  2.3843822e+02
   6.250e+02    3.0944060e+04  2.3871006e+02
   6.500e+02    3.0777672e+04  2.3809267e+02
   6.750e+02    3.0847578e+04  2.3835185e+02
   7.000e+02    3.0774011e+04  2.3807911e+02
   7.250e+02    3.1110489e+04  2.3932933e+02
   7.500e+02    3.1152457e+04  2.3948575e+02
