#Offset (Hz)        Intensity    Uncertainty
  -1.200e+05    1.2990393e+03  3.4815779e+00
  -9.000e+02    6.9772855e+02  2.8505390e+00
  -8.800e+02    6.8607778e+02  2.8411121e+00
  -8.600e+02    6.9600103e+02  2.8491332e+00
  -8.400e+02    6.8500808e+02  2.8402530e+00
  -8.200e+02    6.7910547e+02  2.8355318e+00
  -8.000e+02    6.9162312e+02  2.8455830e+00
  -7.800e+02    6.9434719e+02  2.8477899e+00
  -7.600e+02    6.9331742e+02  2.8469548e+00
  -7.400e+02    7.0520868e+02  2.8566583e+00
  -7.200e+02    6.8950652e+02  2.8438731e+00
  -7.000e+02    6.9147580e+02  2.8454639e+00
  -6.800e+02    6.9825533e+02  2.8509682e+00
  -6.600e+02    6.9047355e+02  2.8446538e+00
  -6.400e+02    7.0320980e+02  2.8550180e+00
  -6.200e+02    6.8278783e+02  2.8384732e+00
  -6.000e+02    7.0383578e+02  2.8555313e+00
  -5.800e+02    6.9710708e+02  2.8500329e+00
  -5.600e+02    6.9142380e+02  2.8454218e+00
  -5.400e+02    6.8834164e+02  2.8429338e+00
  -5.200e+02    6.9477359e+02  2.8481360e+00
  -5.000e+02    6.9420256e+02  2.8476726e+00
  -4.800e+02    6.8122657e+02  2.8372246e+00
  -4.600e+02    7.0174529e+02  2.8538185e+00
  -4.400e+02    7.1147081e+02  2.8618212e+00
  -4.200e+02    7.0333461e+02  2.8551203e+00
  -4.000e+02    6.9120730e+02  2.8452468e+00
  -3.800e+02    6.9483973e+02  2.8481897e+00
  -3.600e+02    6.9825333e+02  2.8509666e+00
  -3.400e+02    6.9364147e+02  2.8472175e+00
  -3.200e+02    6.9872138e+02  2.8513482e+00
  -3.000e+02    6.9355521e+02  2.8471476e+00
  -2.800e+02    7.0520088e+02  2.8566519e+00
  -2.600e+02    6.9420315e+02  2.8476731e+00
  -2.400e+02    7.0541384e+02  2.8568269e+00
  -2.200e+02    7.0389829e+02  2.8555826e+00
  -2.000e+02    6.8656770e+02  2.8415059e+00
  -1.800e+02    6.8906093e+02  2.8435137e+00
  -1.600e+02    6.9769954e+02  2.8505154e+00
  -1.400e+02    6.9360979e+02  2.8471918e+00
  -1.200e+02    6.8779250e+02  2.8424915e+00
  -1.000e+02    6.9326645e+02  2.8469135e+00
  -8.000e+01    6.8662517e+02  2.8415521e+00
  -6.000e+01    6.8489713e+02  2.8401639e+00
  -4.000e+01    6.8706712e+02  2.8419076e+00
  -2.000e+01    6.7608705e+02  2.8331303e+00
   0.000e+00    6.8888811e+02  2.8433743e+00
   2.000e+01    6.8555416e+02  2.8406914e+00
   4.000e+01    6.6556169e+02  2.8248243e+00
   6.000e+01    6.6172720e+02  2.8218247e+00
   8.000e+01    6.4684936e+02  2.8103208e+00
   1.000e+02    5.8897012e+02  2.7676452e+00
   1.200e+02    5.3037798e+02  2.7279287e+00
   1.400e+02    5.4071819e+02  2.7346761e+00
   1.600e+02    5.7540708e+02  2.7581339e+00
   1.800e+02    6.1484142e+02  2.7863069e+00
   2.000e+02    6.4310864e+02  2.8074623e+00
   2.200e+02    6.3940652e+02  2.8046467e+00
   2.400e+02    6.5044393e+02  2.8130806e+00
   2.600e+02    6.5056042e+02  2.8131702e+00
   2.800e+02    6.6165738e+02  2.8217702e+00
   3.000e+02    6.4397950e+02  2.8081266e+00
   3.200e+02    6.4717298e+02  2.8105688e+00
   3.400e+02    6.3132924e+02  2.7985505e+00
   3.600e+02    6.0727026e+02  2.7807757e+00
   3.800e+02    5.6876967e+02  2.7535485e+00
   4.000e+02    5.1878410e+02  2.7204989e+00
   4.200e+02    4.3102758e+02  2.6690301e+00
   4.400e+02    2.7742917e+02  2.6003038e+00
   4.600e+02    7.9756244e+01  2.5547223e+00
   4.800e+02    7.7994396e+00  2.5506154e+00
   5.000e+02    8.9855734e+00  2.5506284e+00
   5.200e+02    2.1310633e+01  2.5508720e+00
   5.400e+02   -2.2071171e+00  2.5505789e+00
   5.600e+02    2.3061961e+01  2.5509227e+00
   5.800e+02    2.2337916e+02  2.5829239e+00
   6.000e+02    4.4331673e+02  2.6757205e+00
   6.200e+02    5.3791145e+02  2.7328334e+00
   6.400e+02    6.0365604e+02  2.7781556e+00
   6.600e+02    6.2130995e+02  2.7910781e+00
   6.800e+02    6.4927264e+02  2.8121799e+00
   7.000e+02    6.6354152e+02  2.8232422e+00
   7.200e+02    6.7783991e+02  2.8345239e+00
   7.400e+02    6.6570377e+02  2.8249357e+00
   7.600e+02    6.7919370e+02  2.8356021e+00
   7.800e+02    6.7497513e+02  2.8322479e+00
   8.000e+02    6.7868629e+02  2.8351978e+00
   8.200e+02    6.8351652e+02  2.8390568e+00
   8.400e+02    7.0416028e+02  2.8557975e+00
   8.600e+02    6.9310919e+02  2.8467861e+00
   8.800e+02    6.8675480e+02  2.8416564e+00
   9.000e+02    6.8663545e+02  2.8415604e+00
