#Offset (Hz)        Intensity    Uncertainty
  -1.200e+05    1.2940129e+03  6.9411874e+00
  -9.000e+02    7.0076188e+02  5.5512497e+00
  -8.800e+02    7.1433635e+02  5.5765782e+00
  -8.600e+02    7.0814998e+02  5.5649892e+00
  -8.400e+02    6.9202364e+02  5.5351422e+00
  -8.200e+02    7.0547106e+02  5.5599946e+00
  -8.000e+02    7.1390052e+02  5.5757593e+00
  -7.800e+02    7.0393015e+02  5.5571282e+00
  -7.600e+02    6.8868110e+02  5.5290220e+00
  -7.400e+02    6.8221869e+02  5.5172542e+00
  -7.200e+02    6.7390061e+02  5.5022342e+00
  -7.000e+02    6.5843948e+02  5.4746992e+00
  -6.800e+02    6.5864041e+02  5.4750538e+00
  -6.600e+02    6.1639343e+02  5.4023930e+00
  -6.400e+02    5.6097920e+02  5.3130552e+00
  -6.200e+02    5.1737719e+02  5.2477297e+00
  -6.000e+02    4.0273765e+02  5.0981337e+00
  -5.800e+02    1.9043156e+02  4.9135713e+00
  -5.600e+02    2.6456295e+01  4.8601810e+00
  -5.400e+02    5.0098166e+00  4.8591623e+00
  -5.200e+02    1.9495558e+01  4.8596982e+00
  -5.000e+02    2.2080232e+01  4.8598604e+00
  -4.800e+02   -1.3489441e+01  4.8593991e+00
  -4.600e+02    8.4023083e+01  4.8697718e+00
  -4.400e+02    3.7361858e+02  5.0654975e+00
  -4.200e+02    5.1298788e+02  5.2414033e+00
  -4.000e+02    5.7136610e+02  5.3292710e+00
  -3.800e+02    6.2824471e+02  5.4223869e+00
  -3.600e+02    6.8749138e+02  5.5268491e+00
  -3.400e+02    6.5866714e+02  5.4751010e+00
  -3.200e+02    6.8395442e+02  5.5204065e+00
  -3.000e+02    6.8580922e+02  5.5237818e+00
  -2.800e+02    6.8782031e+02  5.5274496e+00
  -2.600e+02    7.0806851e+02  5.5648371e+00
  -2.400e+02    6.9494405e+02  5.5405083e+00
  -2.200e+02    6.9824363e+02  5.5465918e+00
  -2.000e+02    7.0787562e+02  5.5644770e+00
  -1.800e+02    7.2536212e+02  5.5974223e+00
  -1.600e+02    6.8836655e+02  5.5284472e+00
  -1.400e+02    7.1562382e+02  5.5789997e+00
  -1.200e+02    7.1608803e+02  5.5798736e+00
  -1.000e+02    7.0269031e+02  5.5548254e+00
  -8.000e+01    6.7362359e+02  5.5017365e+00
  -6.000e+01    6.8164810e+02  5.5162193e+00
  -4.000e+01    6.3689996e+02  5.4371820e+00
  -2.000e+01    5.4447150e+02  5.2877974e+00
   0.000e+00    5.4971631e+02  5.2957535e+00
   2.000e+01    6.2661523e+02  5.4196197e+00
   4.000e+01    6.4457326e+02  5.4504336e+00
   6.000e+01    7.0392974e+02  5.5571274e+00
   8.000e+01    7.2457346e+02  5.5959233e+00
   1.000e+02    7.3738230e+02  5.6204197e+00
   1.200e+02    7.3048024e+02  5.6071798e+00
   1.400e+02    7.1607817e+02  5.5798550e+00
   1.600e+02    7.2068197e+02  5.5885450e+00
   1.800e+02    7.2048466e+02  5.5881717e+00
   2.000e+02    7.0811326e+02  5.5649206e+00
   2.200e+02    7.3514564e+02  5.6161190e+00
   2.400e+02    7.2154925e+02  5.5901868e+00
   2.600e+02    7.3756230e+02  5.6207663e+00
   2.800e+02    7.0417521e+02  5.5575837e+00
   3.000e+02    7.2932073e+02  5.6049647e+00
   3.200e+02    6.9524807e+02  5.5410678e+00
   3.400e+02    7.2663725e+02  5.5998484e+00
   3.600e+02    7.1586448e+02  5.5794527e+00
   3.800e+02    7.3307751e+02  5.6121511e+00
   4.000e+02    6.9652165e+02  5.5434142e+00
   4.200e+02    7.2860007e+02  5.6035893e+00
   4.400e+02    7.3536886e+02  5.6165478e+00
   4.600e+02    7.2814274e+02  5.6027170e+00
   4.800e+02    7.3546512e+02  5.6167327e+00
   5.000e+02    7.3437930e+02  5.6146477e+00
   5.200e+02    7.3704617e+02  5.6197728e+00
   5.400e+02    7.4681437e+02  5.6386631e+00
   5.600e+02    7.0183508e+02  5.5532387e+00
   5.800e+02    7.3961635e+02  5.6247252e+00
   6.000e+02    7.0780961e+02  5.5643538e+00
   6.200e+02    7.4177659e+02  5.6288976e+00
   6.400e+02    7.0033383e+02  5.5504571e+00
   6.600e+02    7.1349902e+02  5.5750051e+00
   6.800e+02    7.4083054e+02  5.6270692e+00
   7.000e+02    7.3065840e+02  5.6075204e+00
   7.200e+02    7.2438391e+02  5.5955632e+00
   7.400e+02    7.1954837e+02  5.5864013e+00
   7.600e+02    7.3413523e+02  5.6141794e+00
   7.800e+02    7.4246180e+02  5.6302230e+00
   8.000e+02    7.3623242e+02  5.6182075e+00
   8.200e+02    7.4860020e+02  5.6421367e+00
   8.400e+02    7.0723791e+02  5.5632871e+00
   8.600e+02    7.3739993e+02  5.6204537e+00
   8.800e+02    7.1319948e+02  5.5744428e+00
   9.000e+02    7.1711349e+02  5.5818056e+00
