#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.3029285e+04  3.3169153e+02
   2.400e+01    4.8065951e+04  2.9344369e+02
   2.000e+00    4.8604816e+04  2.9472585e+02
   2.000e+01    4.8227474e+04  2.9382830e+02
   4.000e+00    4.8958180e+04  2.9556066e+02
   1.800e+01    4.8430551e+04  2.9429811e+02
   6.000e+00    4.8374632e+04  2.9417198e+02
   1.600e+01    4.8404396e+04  2.9424442e+02
   8.000e+00    4.8725027e+04  2.9500809e+02
   1.400e+01    4.8138058e+04  2.9361086e+02
   1.000e+01    4.8288658e+04  2.9396213e+02
   1.200e+01    4.8224448e+04  2.9382052e+02
   2.000e+00    4.8321779e+04  2.9405332e+02
   8.000e+00    4.8117735e+04  2.9355630e+02
   1.600e+01    4.8281924e+04  2.9395426e+02
