#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.5408424e+04  2.5160243e+02
   2.400e+01    4.6444389e+04  2.1786266e+02
   2.000e+00    4.6508464e+04  2.1796518e+02
   2.000e+01    4.6669227e+04  2.1821186e+02
   4.000e+00    4.6081555e+04  2.1728183e+02
   1.800e+01    4.6614553e+04  2.1811992e+02
   6.000e+00    4.6990047e+04  2.1872531e+02
   1.600e+01    4.6676602e+04  2.1821839e+02
   8.000e+00    4.6625930e+04  2.1814788e+02
   1.400e+01    4.6608225e+04  2.1812117e+02
   1.000e+01    4.6597033e+04  2.1810041e+02
   1.200e+01    4.6593363e+04  2.1809005e+02
   2.000e+00    4.6940254e+04  2.1864028e+02
   8.000e+00    4.6896662e+04  2.1857876e+02
   1.600e+01    4.6370325e+04  2.1773329e+02
