#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.0782786e+04  1.8414929e+02
   2.400e+01    4.5206573e+04  1.6190304e+02
   2.000e+00    4.5732218e+04  1.6259099e+02
   2.000e+01    4.5201646e+04  1.6189305e+02
   4.000e+00    4.5141882e+04  1.6181048e+02
   1.800e+01    4.5036127e+04  1.6168183e+02
   6.000e+00    4.5674532e+04  1.6251768e+02
   1.600e+01    4.5622344e+04  1.6243805e+02
   8.000e+00    4.4919575e+04  1.6152908e+02
   1.400e+01    4.5399389e+04  1.6215412e+02
   1.000e+01    4.5082054e+04  1.6174251e+02
   1.200e+01    4.5577308e+04  1.6238487e+02
   2.000e+00    4.5980934e+04  1.6291082e+02
   8.000e+00    4.5237059e+04  1.6193072e+02
   1.600e+01    4.5692127e+04  1.6253558e+02
