#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.7750579e+04  8.1843816e+02
   2.400e+01    4.6905155e+04  6.9320065e+02
   2.000e+00    4.6716048e+04  6.9218501e+02
   2.000e+01    4.7036048e+04  6.9390131e+02
   4.000e+00    4.6676130e+04  6.9197344e+02
   1.800e+01    4.7224627e+04  6.9491732e+02
   6.000e+00    4.6859731e+04  6.9296060e+02
   1.600e+01    4.6646400e+04  6.9181997e+02
   8.000e+00    4.6828946e+04  6.9279454e+02
   1.400e+01    4.7046667e+04  6.9395998e+02
   1.000e+01    4.7620596e+04  6.9705404e+02
   1.200e+01    4.7155113e+04  6.9454536e+02
   2.000e+00    4.6250550e+04  6.8970359e+02
   8.000e+00    4.6395442e+04  6.9047884e+02
   1.600e+01    4.6784539e+04  6.9255667e+02
