#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.3713671e+04  2.2747933e+02
   2.400e+01    5.7276421e+04  2.0334590e+02
   2.000e+00    5.7351691e+04  2.0345061e+02
   2.000e+01    5.7380971e+04  2.0348507e+02
   4.000e+00    5.6445628e+04  2.0223040e+02
   1.800e+01    5.7238851e+04  2.0330183e+02
   6.000e+00    5.7364404e+04  2.0347828e+02
   1.600e+01    5.7262856e+04  2.0333785e+02
   8.000e+00    5.7221700e+04  2.0327757e+02
   1.400e+01    5.7150643e+04  2.0317901e+02
   1.000e+01    5.7809785e+04  2.0408317e+02
   1.200e+01    5.7669583e+04  2.0388679e+02
   2.000e+00    5.7376966e+04  2.0349134e+02
   8.000e+00    5.7626823e+04  2.0381929e+02
   1.600e+01    5.7211519e+04  2.0325395e+02
