#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.9921009e+04  1.2618626e+03
   2.400e+01    4.2002839e+04  9.2252138e+02
   2.000e+00    3.9389959e+04  8.8367412e+02
   2.000e+01    4.1480837e+04  9.1464015e+02
   4.000e+00    3.9369743e+04  8.8415426e+02
   1.800e+01    4.1272357e+04  9.1182257e+02
   6.000e+00    3.9413537e+04  8.8560764e+02
   1.600e+01    4.0321987e+04  8.9748994e+02
   8.000e+00    4.0181126e+04  8.9586271e+02
   1.400e+01    4.0241709e+04  8.9651043e+02
   1.000e+01    3.9703916e+04  8.8965714e+02
   1.200e+01    4.0145328e+04  8.9541350e+02
   2.000e+00    3.9680533e+04  8.8535990e+02
   8.000e+00    3.9568994e+04  8.8362699e+02
   1.600e+01    4.0863068e+04  9.0393426e+02
