#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.5302055e+04  7.1931898e+02
   2.400e+01    5.8498551e+04  5.8591490e+02
   2.000e+00    5.8840744e+04  5.8841586e+02
   2.000e+01    5.8747983e+04  5.8750030e+02
   4.000e+00    5.8912811e+04  5.8896633e+02
   1.800e+01    5.8431361e+04  5.8603778e+02
   6.000e+00    5.8576125e+04  5.8662682e+02
   1.600e+01    5.8450974e+04  5.8613295e+02
   8.000e+00    5.8674772e+04  5.8770993e+02
   1.400e+01    5.8482510e+04  5.8659489e+02
   1.000e+01    5.8669976e+04  5.8714478e+02
   1.200e+01    5.8487596e+04  5.8638611e+02
   2.000e+00    5.8420410e+04  5.8574838e+02
   8.000e+00    5.8560713e+04  5.8654679e+02
   1.600e+01    5.8573189e+04  5.8652937e+02
