#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.6017227e+04  4.9966483e+02
   2.400e+01    4.2400713e+04  4.0016228e+02
   2.000e+00    4.2759201e+04  4.0085445e+02
   2.000e+01    4.2216462e+04  3.9890854e+02
   4.000e+00    4.3054546e+04  4.0278333e+02
   1.800e+01    4.2321404e+04  3.9969405e+02
   6.000e+00    4.2711436e+04  4.0108122e+02
   1.600e+01    4.2550639e+04  4.0047233e+02
   8.000e+00    4.2461848e+04  3.9958064e+02
   1.400e+01    4.2586131e+04  4.0057847e+02
   1.000e+01    4.2513852e+04  4.0012339e+02
   1.200e+01    4.2672742e+04  4.0051878e+02
   2.000e+00    4.2782613e+04  4.0040338e+02
   8.000e+00    4.2707027e+04  4.0117151e+02
   1.600e+01    4.2622866e+04  4.0007955e+02
