#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.0359026e+04  4.1667649e+02
   2.400e+01    6.0175455e+04  3.6787940e+02
   2.000e+00    6.0522411e+04  3.6864572e+02
   2.000e+01    5.9955567e+04  3.6739117e+02
   4.000e+00    6.0899156e+04  3.6948075e+02
   1.800e+01    6.0191803e+04  3.6790925e+02
   6.000e+00    6.0369097e+04  3.6830691e+02
   1.600e+01    6.0783285e+04  3.6922566e+02
   8.000e+00    6.0311299e+04  3.6817663e+02
   1.400e+01    6.0665645e+04  3.6896293e+02
   1.000e+01    6.0237943e+04  3.6801592e+02
   1.200e+01    6.0503743e+04  3.6860332e+02
   2.000e+00    6.0008474e+04  3.6750682e+02
   8.000e+00    6.0116682e+04  3.6774523e+02
   1.600e+01    6.0200952e+04  3.6793641e+02
