#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    4.6036593e+04  7.0429747e+02
   2.400e+01    3.3614138e+04  5.5298260e+02
   2.000e+00    3.3800286e+04  5.5526434e+02
   2.000e+01    3.3605437e+04  5.5311096e+02
   4.000e+00    3.3869410e+04  5.5606127e+02
   1.800e+01    3.3981678e+04  5.5670001e+02
   6.000e+00    3.3761132e+04  5.5456660e+02
   1.600e+01    3.3936497e+04  5.5625118e+02
   8.000e+00    3.4072120e+04  5.5790922e+02
   1.400e+01    3.4115399e+04  5.5821874e+02
   1.000e+01    3.3681066e+04  5.5390153e+02
   1.200e+01    3.3951494e+04  5.5644528e+02
   2.000e+00    3.3798455e+04  5.5483162e+02
   8.000e+00    3.3752140e+04  5.5443086e+02
   1.600e+01    3.3691650e+04  5.5385936e+02
