#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.1372804e+04  4.6790007e+02
   2.400e+01    4.4460711e+04  3.7150387e+02
   2.000e+00    4.4311398e+04  3.7046603e+02
   2.000e+01    4.4499617e+04  3.7172158e+02
   4.000e+00    4.4657184e+04  3.7224578e+02
   1.800e+01    4.4625845e+04  3.7240262e+02
   6.000e+00    4.4337818e+04  3.7057917e+02
   1.600e+01    4.4780765e+04  3.7288866e+02
   8.000e+00    4.4796601e+04  3.7270621e+02
   1.400e+01    4.4769681e+04  3.7292884e+02
   1.000e+01    4.4837555e+04  3.7300173e+02
   1.200e+01    4.4217783e+04  3.7020964e+02
   2.000e+00    4.4054852e+04  3.6909455e+02
   8.000e+00    4.4344790e+04  3.7039362e+02
   1.600e+01    4.4843831e+04  3.7313754e+02
