#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.0020136e+04  3.8308843e+02
   2.400e+01    6.4940032e+04  3.2217012e+02
   2.000e+00    6.4314995e+04  3.2077994e+02
   2.000e+01    6.3917500e+04  3.2003423e+02
   4.000e+00    6.4420647e+04  3.2102262e+02
   1.800e+01    6.4748100e+04  3.2177001e+02
   6.000e+00    6.4444231e+04  3.2103457e+02
   1.600e+01    6.4665250e+04  3.2154152e+02
   8.000e+00    6.4801682e+04  3.2177022e+02
   1.400e+01    6.4258386e+04  3.2071990e+02
   1.000e+01    6.3886583e+04  3.1990438e+02
   1.200e+01    6.4152507e+04  3.2048978e+02
   2.000e+00    6.4514644e+04  3.2114429e+02
   8.000e+00    6.4268617e+04  3.2059939e+02
   1.600e+01    6.4381374e+04  3.2091659e+02
