#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.3600651e+04  3.7859521e+02
   2.400e+01    4.7613210e+04  3.1113944e+02
   2.000e+00    4.8120953e+04  3.1294791e+02
   2.000e+01    4.7758378e+04  3.1158544e+02
   4.000e+00    4.8064671e+04  3.1296565e+02
   1.800e+01    4.7704958e+04  3.1151562e+02
   6.000e+00    4.8084875e+04  3.1295395e+02
   1.600e+01    4.7621228e+04  3.1128544e+02
   8.000e+00    4.7659117e+04  3.1124191e+02
   1.400e+01    4.7438284e+04  3.1053385e+02
   1.000e+01    4.7779370e+04  3.1173554e+02
   1.200e+01    4.7735351e+04  3.1179860e+02
   2.000e+00    4.7821766e+04  3.1203120e+02
   8.000e+00    4.7696998e+04  3.1148351e+02
   1.600e+01    4.7855590e+04  3.1203500e+02
