#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.6509884e+04  2.7349081e+02
   2.400e+01    4.5484296e+04  2.3035991e+02
   2.000e+00    4.6240324e+04  2.3172628e+02
   2.000e+01    4.5656091e+04  2.3067766e+02
   4.000e+00    4.5700208e+04  2.3072816e+02
   1.800e+01    4.5616260e+04  2.3062079e+02
   6.000e+00    4.5842183e+04  2.3099011e+02
   1.600e+01    4.6095052e+04  2.3145671e+02
   8.000e+00    4.5652377e+04  2.3066923e+02
   1.400e+01    4.5749560e+04  2.3083283e+02
   1.000e+01    4.5384058e+04  2.3018457e+02
   1.200e+01    4.5955381e+04  2.3121239e+02
   2.000e+00    4.5813343e+04  2.3094792e+02
   8.000e+00    4.5360867e+04  2.3014151e+02
   1.600e+01    4.5816158e+04  2.3095682e+02
