#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.9935886e+04  3.0530887e+02
   2.400e+01    6.2464542e+04  2.7268876e+02
   2.000e+00    6.2541975e+04  2.7282142e+02
   2.000e+01    6.2608492e+04  2.7293817e+02
   4.000e+00    6.2415878e+04  2.7260323e+02
   1.800e+01    6.2597161e+04  2.7291819e+02
   6.000e+00    6.2321218e+04  2.7243884e+02
   1.600e+01    6.2761405e+04  2.7320316e+02
   8.000e+00    6.2171158e+04  2.7217899e+02
   1.400e+01    6.2118637e+04  2.7208878e+02
   1.000e+01    6.2375897e+04  2.7253302e+02
   1.200e+01    6.2157597e+04  2.7215434e+02
   2.000e+00    6.2029597e+04  2.7193366e+02
   8.000e+00    6.2258338e+04  2.7232956e+02
   1.600e+01    6.2720990e+04  2.7313280e+02
