#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.7260154e+04  5.0163620e+02
   2.400e+01    4.6885732e+04  4.1556273e+02
   2.000e+00    4.7507900e+04  4.1791084e+02
   2.000e+01    4.7168587e+04  4.1665904e+02
   4.000e+00    4.6928674e+04  4.1579315e+02
   1.800e+01    4.6733603e+04  4.1510264e+02
   6.000e+00    4.7038115e+04  4.1630274e+02
   1.600e+01    4.6703091e+04  4.1502415e+02
   8.000e+00    4.6351962e+04  4.1366431e+02
   1.400e+01    4.6962996e+04  4.1599466e+02
   1.000e+01    4.6758367e+04  4.1515745e+02
   1.200e+01    4.7287258e+04  4.1711321e+02
   2.000e+00    4.7406176e+04  4.1757921e+02
   8.000e+00    4.6804365e+04  4.1532013e+02
   1.600e+01    4.7061525e+04  4.1636066e+02
