#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.7428196e+04  6.0529137e+02
   2.400e+01    4.3787097e+04  4.7840955e+02
   2.000e+00    4.4279283e+04  4.8023313e+02
   2.000e+01    4.3916731e+04  4.7862960e+02
   4.000e+00    4.4098200e+04  4.7950719e+02
   1.800e+01    4.4017288e+04  4.7974454e+02
   6.000e+00    4.4281286e+04  4.8174578e+02
   1.600e+01    4.4164839e+04  4.8100043e+02
   8.000e+00    4.3816931e+04  4.7756649e+02
   1.400e+01    4.3944421e+04  4.7856436e+02
   1.000e+01    4.4152410e+04  4.8076174e+02
   1.200e+01    4.3855209e+04  4.7785553e+02
   2.000e+00    4.4202517e+04  4.7954998e+02
   8.000e+00    4.4075257e+04  4.7871528e+02
   1.600e+01    4.4190430e+04  4.8079608e+02
