#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.9865988e+04  3.8204281e+02
   2.400e+01    5.2797556e+04  3.1865377e+02
   2.000e+00    5.3300007e+04  3.2028511e+02
   2.000e+01    5.2957099e+04  3.1914593e+02
   4.000e+00    5.3220718e+04  3.2027207e+02
   1.800e+01    5.2998381e+04  3.1932156e+02
   6.000e+00    5.3490808e+04  3.2114812e+02
   1.600e+01    5.2211016e+04  3.1702927e+02
   8.000e+00    5.2936690e+04  3.1921365e+02
   1.400e+01    5.2509151e+04  3.1799369e+02
   1.000e+01    5.3636219e+04  3.2146078e+02
   1.200e+01    5.2940366e+04  3.1929813e+02
   2.000e+00    5.2669691e+04  3.1790216e+02
   8.000e+00    5.2360847e+04  3.1696834e+02
   1.600e+01    5.2492664e+04  3.1758658e+02
