#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.2763131e+04  5.0478771e+02
   2.400e+01    4.3036352e+04  3.8901625e+02
   2.000e+00    4.2602712e+04  3.8659122e+02
   2.000e+01    4.3112265e+04  3.8924252e+02
   4.000e+00    4.2609199e+04  3.8692185e+02
   1.800e+01    4.3190035e+04  3.8965085e+02
   6.000e+00    4.2363290e+04  3.8558386e+02
   1.600e+01    4.2732413e+04  3.8749107e+02
   8.000e+00    4.2328047e+04  3.8550711e+02
   1.400e+01    4.2911246e+04  3.8838784e+02
   1.000e+01    4.2478773e+04  3.8641436e+02
   1.200e+01    4.2847356e+04  3.8788266e+02
   2.000e+00    4.2125619e+04  3.8429441e+02
   8.000e+00    4.1799362e+04  3.8289304e+02
   1.600e+01    4.2606613e+04  3.8674892e+02
