#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.1497227e+04  1.3696817e+03
   2.400e+01    2.9091056e+04  9.0401384e+02
   2.000e+00    2.4769189e+04  8.3113466e+02
   2.000e+01    2.7893289e+04  8.8405220e+02
   4.000e+00    2.5363886e+04  8.3927306e+02
   1.800e+01    2.8005506e+04  8.8672154e+02
   6.000e+00    2.5428243e+04  8.4221251e+02
   1.600e+01    2.7499049e+04  8.7717873e+02
   8.000e+00    2.6289572e+04  8.5670558e+02
   1.400e+01    2.7399615e+04  8.7475101e+02
   1.000e+01    2.6684502e+04  8.6429796e+02
   1.200e+01    2.6750301e+04  8.6394063e+02
   2.000e+00    2.4488794e+04  8.2647290e+02
   8.000e+00    2.5976331e+04  8.5075260e+02
   1.600e+01    2.7823938e+04  8.8301898e+02
