#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.0801809e+04  4.0278550e+02
   2.400e+01    4.5720659e+04  3.4543797e+02
   2.000e+00    4.4858803e+04  3.4248681e+02
   2.000e+01    4.5500701e+04  3.4469397e+02
   4.000e+00    4.4903542e+04  3.4267778e+02
   1.800e+01    4.5246586e+04  3.4381453e+02
   6.000e+00    4.5453770e+04  3.4458508e+02
   1.600e+01    4.5585685e+04  3.4495681e+02
   8.000e+00    4.4759659e+04  3.4223924e+02
   1.400e+01    4.5310997e+04  3.4409043e+02
   1.000e+01    4.4969250e+04  3.4289321e+02
   1.200e+01    4.5002652e+04  3.4300159e+02
   2.000e+00    4.4601326e+04  3.4163110e+02
   8.000e+00    4.4864951e+04  3.4251219e+02
   1.600e+01    4.5441346e+04  3.4451602e+02
