#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.4160768e+04  3.5641761e+02
   2.400e+01    4.5747956e+04  2.8485001e+02
   2.000e+00    4.6180539e+04  2.8633911e+02
   2.000e+01    4.5572211e+04  2.8458207e+02
   4.000e+00    4.5945982e+04  2.8543852e+02
   1.800e+01    4.5791222e+04  2.8510463e+02
   6.000e+00    4.5752111e+04  2.8461591e+02
   1.600e+01    4.5987121e+04  2.8577646e+02
   8.000e+00    4.5420345e+04  2.8403180e+02
   1.400e+01    4.5315100e+04  2.8336251e+02
   1.000e+01    4.5460504e+04  2.8380148e+02
   1.200e+01    4.6207194e+04  2.8619707e+02
   2.000e+00    4.5993350e+04  2.8551770e+02
   8.000e+00    4.5934403e+04  2.8537825e+02
   1.600e+01    4.5337998e+04  2.8352795e+02
