#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.7767746e+04  3.9246594e+02
   2.400e+01    4.9810960e+04  3.1927346e+02
   2.000e+00    4.9000318e+04  3.1636454e+02
   2.000e+01    4.9510018e+04  3.1828607e+02
   4.000e+00    4.9457123e+04  3.1792948e+02
   1.800e+01    4.9318757e+04  3.1770449e+02
   6.000e+00    4.9357014e+04  3.1748775e+02
   1.600e+01    4.9213858e+04  3.1715656e+02
   8.000e+00    4.8974576e+04  3.1619797e+02
   1.400e+01    4.9402976e+04  3.1786193e+02
   1.000e+01    4.9614825e+04  3.1838283e+02
   1.200e+01    4.9562375e+04  3.1834244e+02
   2.000e+00    4.9231976e+04  3.1697187e+02
   8.000e+00    4.9294669e+04  3.1706591e+02
   1.600e+01    4.8730187e+04  3.1549449e+02
