#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.9794593e+04  4.7891268e+02
   2.400e+01    7.2856837e+04  4.2574291e+02
   2.000e+00    7.3185781e+04  4.2671058e+02
   2.000e+01    7.2944242e+04  4.2598446e+02
   4.000e+00    7.3122530e+04  4.2655352e+02
   1.800e+01    7.2922200e+04  4.2602628e+02
   6.000e+00    7.3097771e+04  4.2645476e+02
   1.600e+01    7.2815061e+04  4.2571636e+02
   8.000e+00    7.3027713e+04  4.2634533e+02
   1.400e+01    7.3146230e+04  4.2668612e+02
   1.000e+01    7.3169341e+04  4.2663219e+02
   1.200e+01    7.2780848e+04  4.2562571e+02
   2.000e+00    7.3187087e+04  4.2671266e+02
   8.000e+00    7.2620110e+04  4.2512535e+02
   1.600e+01    7.2978398e+04  4.2610349e+02
