#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.4786874e+04  1.7337394e+02
   2.400e+01    4.7319583e+04  1.5108639e+02
   2.000e+00    4.6630576e+04  1.5030164e+02
   2.000e+01    4.7483265e+04  1.5127281e+02
   4.000e+00    4.7186514e+04  1.5093162e+02
   1.800e+01    4.7088132e+04  1.5082043e+02
   6.000e+00    4.7195997e+04  1.5093674e+02
   1.600e+01    4.7453645e+04  1.5124186e+02
   8.000e+00    4.6859591e+04  1.5054840e+02
   1.400e+01    4.7179050e+04  1.5092222e+02
   1.000e+01    4.7484579e+04  1.5127533e+02
   1.200e+01    4.7247275e+04  1.5099834e+02
   2.000e+00    4.7014723e+04  1.5071558e+02
   8.000e+00    4.6950771e+04  1.5065138e+02
   1.600e+01    4.7298363e+04  1.5105818e+02
