#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.6520199e+04  2.6579135e+02
   2.400e+01    5.7629972e+04  2.3507488e+02
   2.000e+00    5.6854155e+04  2.3392249e+02
   2.000e+01    5.8074397e+04  2.3574091e+02
   4.000e+00    5.6861583e+04  2.3393440e+02
   1.800e+01    5.7385628e+04  2.3471201e+02
   6.000e+00    5.7172359e+04  2.3440216e+02
   1.600e+01    5.7370225e+04  2.3468797e+02
   8.000e+00    5.7192950e+04  2.3442747e+02
   1.400e+01    5.7316714e+04  2.3461024e+02
   1.000e+01    5.7101833e+04  2.3429969e+02
   1.200e+01    5.7268745e+04  2.3453264e+02
   2.000e+00    5.6512593e+04  2.3342382e+02
   8.000e+00    5.7255109e+04  2.3452070e+02
   1.600e+01    5.7718351e+04  2.3520188e+02
