#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -3.7221408e+04  1.7146981e+02
   2.400e+01   -2.3236879e+04  1.3494483e+02
   2.000e+00   -2.1270621e+04  1.3060526e+02
   2.000e+01   -2.2520673e+04  1.3333851e+02
   4.000e+00   -2.1241915e+04  1.3052383e+02
   1.800e+01   -2.2791651e+04  1.3392738e+02
   6.000e+00   -2.1606540e+04  1.3131313e+02
   1.600e+01   -2.2680883e+04  1.3371486e+02
   8.000e+00   -2.1677487e+04  1.3147080e+02
   1.400e+01   -2.2205220e+04  1.3264257e+02
   1.000e+01   -2.1891049e+04  1.3194982e+02
   1.200e+01   -2.2363682e+04  1.3298656e+02
   2.000e+00   -2.0975525e+04  1.2995022e+02
   8.000e+00   -2.1641021e+04  1.3139558e+02
   1.600e+01   -2.2252904e+04  1.3274103e+02
