#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.2990477e+04  4.1450526e+02
   2.400e+01    7.2121773e+04  3.7276959e+02
   2.000e+00    7.1667143e+04  3.7193665e+02
   2.000e+01    7.2220739e+04  3.7295625e+02
   4.000e+00    7.2124100e+04  3.7277773e+02
   1.800e+01    7.2332162e+04  3.7316107e+02
   6.000e+00    7.2864112e+04  3.7414691e+02
   1.600e+01    7.2499042e+04  3.7346844e+02
   8.000e+00    7.2586697e+04  3.7363210e+02
   1.400e+01    7.2002681e+04  3.7255233e+02
   1.000e+01    7.2112689e+04  3.7275469e+02
   1.200e+01    7.2183175e+04  3.7288711e+02
   2.000e+00    7.2089665e+04  3.7271467e+02
   8.000e+00    7.2608494e+04  3.7367176e+02
   1.600e+01    7.2802401e+04  3.7402897e+02
