#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.6655853e+04  2.2036548e+02
   2.400e+01    4.9517448e+04  1.9004475e+02
   2.000e+00    4.9649042e+04  1.9027944e+02
   2.000e+01    4.9717069e+04  1.9036771e+02
   4.000e+00    4.9056097e+04  1.8932357e+02
   1.800e+01    5.0106623e+04  1.9098648e+02
   6.000e+00    4.9176039e+04  1.8951834e+02
   1.600e+01    4.9445812e+04  1.8995457e+02
   8.000e+00    4.9682022e+04  1.9031250e+02
   1.400e+01    4.9435802e+04  1.8992669e+02
   1.000e+01    4.9582886e+04  1.9014313e+02
   1.200e+01    4.9655818e+04  1.9028281e+02
   2.000e+00    4.9451435e+04  1.8995104e+02
   8.000e+00    4.9582786e+04  1.9014565e+02
   1.600e+01    4.9516317e+04  1.9005450e+02
