#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.5478920e+04  3.0610708e+02
   2.400e+01    4.9470950e+04  2.7214252e+02
   2.000e+00    4.8252323e+04  2.6979659e+02
   2.000e+01    4.9593065e+04  2.7238072e+02
   4.000e+00    4.8468395e+04  2.7020953e+02
   1.800e+01    4.9035827e+04  2.7130004e+02
   6.000e+00    4.8739078e+04  2.7072786e+02
   1.600e+01    4.9649452e+04  2.7248979e+02
   8.000e+00    4.7894024e+04  2.6911172e+02
   1.400e+01    4.9185677e+04  2.7158757e+02
   1.000e+01    4.8626300e+04  2.7051097e+02
   1.200e+01    4.8738794e+04  2.7072780e+02
   2.000e+00    4.7919914e+04  2.6916475e+02
   8.000e+00    4.7966641e+04  2.6925101e+02
   1.600e+01    4.9574674e+04  2.7234469e+02
