#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.5766836e+04  4.0119835e+02
   2.400e+01    4.9628358e+04  3.2571225e+02
   2.000e+00    4.9249785e+04  3.2378443e+02
   2.000e+01    4.9317946e+04  3.2435895e+02
   4.000e+00    4.9307544e+04  3.2409096e+02
   1.800e+01    4.9175203e+04  3.2401405e+02
   6.000e+00    4.9241510e+04  3.2398371e+02
   1.600e+01    4.9078683e+04  3.2358398e+02
   8.000e+00    4.9504324e+04  3.2520170e+02
   1.400e+01    4.9295878e+04  3.2470967e+02
   1.000e+01    4.9377283e+04  3.2455611e+02
   1.200e+01    4.9157970e+04  3.2394871e+02
   2.000e+00    4.8783418e+04  3.2206315e+02
   8.000e+00    4.9141306e+04  3.2351744e+02
   1.600e+01    4.9409077e+04  3.2484164e+02
