#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.3325146e+04  3.4481612e+02
   2.400e+01    5.3690803e+04  2.7906954e+02
   2.000e+00    5.3976418e+04  2.8006485e+02
   2.000e+01    5.4254713e+04  2.8044040e+02
   4.000e+00    5.3633765e+04  2.7903136e+02
   1.800e+01    5.3941624e+04  2.7974838e+02
   6.000e+00    5.3202638e+04  2.7779519e+02
   1.600e+01    5.4062738e+04  2.8018026e+02
   8.000e+00    5.4112982e+04  2.7998469e+02
   1.400e+01    5.3424538e+04  2.7812275e+02
   1.000e+01    5.3399427e+04  2.7814002e+02
   1.200e+01    5.3522239e+04  2.7889719e+02
   2.000e+00    5.3495856e+04  2.7869970e+02
   8.000e+00    5.3593121e+04  2.7892149e+02
   1.600e+01    5.3603188e+04  2.7860176e+02
