#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.5763555e+04  4.0495949e+02
   2.400e+01    5.7863991e+04  3.5775329e+02
   2.000e+00    5.7947380e+04  3.5795729e+02
   2.000e+01    5.8094692e+04  3.5831767e+02
   4.000e+00    5.8850165e+04  3.6016429e+02
   1.800e+01    5.7770053e+04  3.5752493e+02
   6.000e+00    5.8181823e+04  3.5852740e+02
   1.600e+01    5.7605008e+04  3.5712128e+02
   8.000e+00    5.8623581e+04  3.5961334e+02
   1.400e+01    5.8081708e+04  3.5828275e+02
   1.000e+01    5.8022686e+04  3.5813969e+02
   1.200e+01    5.8018944e+04  3.5812574e+02
   2.000e+00    5.8082018e+04  3.5828810e+02
   8.000e+00    5.8225460e+04  3.5863398e+02
   1.600e+01    5.7827891e+04  3.5766377e+02
