#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.1945538e+04  2.2083710e+02
   2.400e+01    5.3085144e+04  1.8323427e+02
   2.000e+00    5.2969354e+04  1.8316196e+02
   2.000e+01    5.3577331e+04  1.8398308e+02
   4.000e+00    5.2347865e+04  1.8193452e+02
   1.800e+01    5.3514859e+04  1.8387493e+02
   6.000e+00    5.2832250e+04  1.8275303e+02
   1.600e+01    5.3419354e+04  1.8373532e+02
   8.000e+00    5.2976738e+04  1.8300381e+02
   1.400e+01    5.3126557e+04  1.8331283e+02
   1.000e+01    5.3336822e+04  1.8358381e+02
   1.200e+01    5.3168055e+04  1.8340673e+02
   2.000e+00    5.2587863e+04  1.8245868e+02
   8.000e+00    5.2957347e+04  1.8295879e+02
   1.600e+01    5.2943411e+04  1.8287735e+02
