#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.5731000e+04  4.4720854e+02
   2.400e+01    5.6031067e+04  3.9468539e+02
   2.000e+00    5.4947819e+04  3.9210270e+02
   2.000e+01    5.5476151e+04  3.9335791e+02
   4.000e+00    5.4823993e+04  3.9182101e+02
   1.800e+01    5.5967276e+04  3.9455587e+02
   6.000e+00    5.4889079e+04  3.9194222e+02
   1.600e+01    5.5722309e+04  3.9394113e+02
   8.000e+00    5.5162076e+04  3.9260129e+02
   1.400e+01    5.5361828e+04  3.9307587e+02
   1.000e+01    5.5537862e+04  3.9351381e+02
   1.200e+01    5.5685393e+04  3.9386775e+02
   2.000e+00    5.5039966e+04  3.9232001e+02
   8.000e+00    5.5129991e+04  3.9252454e+02
   1.600e+01    5.5545554e+04  3.9353109e+02
