#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.5248439e+04  4.3482406e+02
   2.400e+01    5.6173113e+04  3.6080275e+02
   2.000e+00    5.6235729e+04  3.6127605e+02
   2.000e+01    5.6015923e+04  3.6037565e+02
   4.000e+00    5.6748948e+04  3.6289877e+02
   1.800e+01    5.6280300e+04  3.6119494e+02
   6.000e+00    5.6543954e+04  3.6224847e+02
   1.600e+01    5.6440399e+04  3.6166560e+02
   8.000e+00    5.6014242e+04  3.6032050e+02
   1.400e+01    5.6164458e+04  3.6068427e+02
   1.000e+01    5.6187591e+04  3.6093973e+02
   1.200e+01    5.6703157e+04  3.6257068e+02
   2.000e+00    5.6546450e+04  3.6210753e+02
   8.000e+00    5.6302755e+04  3.6126306e+02
   1.600e+01    5.6249476e+04  3.6117760e+02
