#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.6173095e+04  2.0973614e+02
   2.400e+01    4.3104851e+04  1.7239606e+02
   2.000e+00    3.7931854e+04  1.6536933e+02
   2.000e+01    4.1872518e+04  1.7067409e+02
   4.000e+00    3.8542590e+04  1.6616401e+02
   1.800e+01    4.2116243e+04  1.7100356e+02
   6.000e+00    3.9239179e+04  1.6708942e+02
   1.600e+01    4.1875375e+04  1.7067246e+02
   8.000e+00    3.9449671e+04  1.6737093e+02
   1.400e+01    4.1511059e+04  1.7016282e+02
   1.000e+01    4.0599238e+04  1.6891353e+02
   1.200e+01    4.0926807e+04  1.6936681e+02
   2.000e+00    3.7874256e+04  1.6530060e+02
   8.000e+00    3.9656565e+04  1.6764829e+02
   1.600e+01    4.1569571e+04  1.7025167e+02
