#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.5223128e+04  3.5590303e+02
   2.400e+01    3.9786817e+04  3.0328951e+02
   2.000e+00    3.8826445e+04  3.0037601e+02
   2.000e+01    4.0222189e+04  3.0463082e+02
   4.000e+00    3.8109726e+04  2.9820699e+02
   1.800e+01    3.9417317e+04  3.0216007e+02
   6.000e+00    3.8809851e+04  3.0033216e+02
   1.600e+01    3.9806670e+04  3.0336637e+02
   8.000e+00    3.9129791e+04  3.0128092e+02
   1.400e+01    3.9005270e+04  3.0090188e+02
   1.000e+01    3.9521477e+04  3.0247698e+02
   1.200e+01    3.8962613e+04  3.0078789e+02
   2.000e+00    3.8483987e+04  2.9933627e+02
   8.000e+00    3.8710803e+04  3.0001395e+02
   1.600e+01    3.9117519e+04  3.0123557e+02
