#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.1448361e+04  5.6326095e+02
   2.400e+01    6.8653939e+04  4.5911575e+02
   2.000e+00    6.7598489e+04  4.5645807e+02
   2.000e+01    6.8381189e+04  4.5787953e+02
   4.000e+00    6.7935563e+04  4.5811200e+02
   1.800e+01    6.8586107e+04  4.5874176e+02
   6.000e+00    6.8021475e+04  4.5771079e+02
   1.600e+01    6.8216247e+04  4.5801949e+02
   8.000e+00    6.7836923e+04  4.5663717e+02
   1.400e+01    6.8156219e+04  4.5789257e+02
   1.000e+01    6.8079813e+04  4.5749756e+02
   1.200e+01    6.7699598e+04  4.5661048e+02
   2.000e+00    6.7077297e+04  4.5485311e+02
   8.000e+00    6.8119616e+04  4.5800953e+02
   1.600e+01    6.7542773e+04  4.5601539e+02
