#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.7218121e+04  2.1951374e+02
   2.400e+01    5.0576297e+04  1.9291000e+02
   2.000e+00    4.9198152e+04  1.9089844e+02
   2.000e+01    4.9803775e+04  1.9177211e+02
   4.000e+00    4.8904192e+04  1.9048028e+02
   1.800e+01    4.9425894e+04  1.9123245e+02
   6.000e+00    4.9167546e+04  1.9085713e+02
   1.600e+01    5.0140698e+04  1.9227774e+02
   8.000e+00    4.9858779e+04  1.9185847e+02
   1.400e+01    4.9625440e+04  1.9151933e+02
   1.000e+01    4.9776953e+04  1.9174198e+02
   1.200e+01    4.9574306e+04  1.9144886e+02
   2.000e+00    4.8930385e+04  1.9052049e+02
   8.000e+00    4.9112418e+04  1.9077965e+02
   1.600e+01    4.9933189e+04  1.9197296e+02
