#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1030788e+05  9.8364521e+02
   2.400e+01    7.7632870e+04  7.5357125e+02
   2.000e+00    7.8027357e+04  7.5538385e+02
   2.000e+01    7.8232428e+04  7.5475429e+02
   4.000e+00    7.7206653e+04  7.5102768e+02
   1.800e+01    7.8684644e+04  7.5878918e+02
   6.000e+00    7.8390221e+04  7.5592385e+02
   1.600e+01    7.8117073e+04  7.5605714e+02
   8.000e+00    7.8347555e+04  7.5597188e+02
   1.400e+01    7.7378911e+04  7.5107023e+02
   1.000e+01    7.8474144e+04  7.5788348e+02
   1.200e+01    7.7864610e+04  7.5394130e+02
   2.000e+00    7.7872745e+04  7.5299085e+02
   8.000e+00    7.6773032e+04  7.4817858e+02
   1.600e+01    7.7879097e+04  7.5463596e+02
