#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.5483376e+04  5.0081435e+02
   2.400e+01    5.2734564e+04  4.1256454e+02
   2.000e+00    5.2176604e+04  4.1039752e+02
   2.000e+01    5.2569924e+04  4.1134554e+02
   4.000e+00    5.2565524e+04  4.1194197e+02
   1.800e+01    5.2739579e+04  4.1284110e+02
   6.000e+00    5.2816326e+04  4.1269351e+02
   1.600e+01    5.2841358e+04  4.1336566e+02
   8.000e+00    5.2732388e+04  4.1251412e+02
   1.400e+01    5.2909505e+04  4.1324195e+02
   1.000e+01    5.2731015e+04  4.1284532e+02
   1.200e+01    5.2791168e+04  4.1290474e+02
   2.000e+00    5.2228101e+04  4.1002714e+02
   8.000e+00    5.2737894e+04  4.1264984e+02
   1.600e+01    5.3021864e+04  4.1425076e+02
