#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.8466998e+04  3.5953530e+02
   2.400e+01    6.1299249e+04  3.1719920e+02
   2.000e+00    6.0123681e+04  3.1454974e+02
   2.000e+01    6.1229932e+04  3.1700933e+02
   4.000e+00    6.2441559e+04  3.1979700e+02
   1.800e+01    6.1719020e+04  3.1814204e+02
   6.000e+00    6.1507801e+04  3.1761767e+02
   1.600e+01    6.1732728e+04  3.1817464e+02
   8.000e+00    6.2582528e+04  3.2006995e+02
   1.400e+01    6.2205779e+04  3.1926770e+02
   1.000e+01    6.1515247e+04  3.1765468e+02
   1.200e+01    6.1455300e+04  3.1749520e+02
   2.000e+00    6.0241520e+04  3.1479381e+02
   8.000e+00    6.2423142e+04  3.1969119e+02
   1.600e+01    6.1477826e+04  3.1758870e+02
