#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.0223612e+04  2.6612127e+02
   2.400e+01    5.0855967e+04  2.3095683e+02
   2.000e+00    4.9094908e+04  2.2810049e+02
   2.000e+01    5.1098294e+04  2.3135337e+02
   4.000e+00    4.9631968e+04  2.2896406e+02
   1.800e+01    5.0918265e+04  2.3105930e+02
   6.000e+00    5.0303241e+04  2.3005328e+02
   1.600e+01    5.0535445e+04  2.3043283e+02
   8.000e+00    5.0282204e+04  2.3001766e+02
   1.400e+01    5.0650614e+04  2.3062071e+02
   1.000e+01    5.0474084e+04  2.3033074e+02
   1.200e+01    5.0094787e+04  2.2971536e+02
   2.000e+00    4.9260053e+04  2.2836526e+02
   8.000e+00    5.0405045e+04  2.3021950e+02
   1.600e+01    5.0781562e+04  2.3083496e+02
