#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.7549092e+04  3.5619282e+02
   2.400e+01    5.8422954e+04  3.1483744e+02
   2.000e+00    5.8626298e+04  3.1524996e+02
   2.000e+01    5.9137680e+04  3.1627184e+02
   4.000e+00    5.8773068e+04  3.1553584e+02
   1.800e+01    5.8660544e+04  3.1532149e+02
   6.000e+00    5.8969007e+04  3.1593203e+02
   1.600e+01    5.8651472e+04  3.1530924e+02
   8.000e+00    5.8565758e+04  3.1513232e+02
   1.400e+01    5.8439257e+04  3.1488361e+02
   1.000e+01    5.8791983e+04  3.1558459e+02
   1.200e+01    5.8620579e+04  3.1523066e+02
   2.000e+00    5.8955459e+04  3.1588724e+02
   8.000e+00    5.8786451e+04  3.1556776e+02
   1.600e+01    5.8574785e+04  3.1514899e+02
