#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.0224709e+04  3.4069547e+02
   2.400e+01    4.9102300e+04  2.9387285e+02
   2.000e+00    4.9399598e+04  2.9446278e+02
   2.000e+01    4.9095184e+04  2.9386105e+02
   4.000e+00    4.9270173e+04  2.9420626e+02
   1.800e+01    4.9092242e+04  2.9385406e+02
   6.000e+00    4.9588969e+04  2.9483729e+02
   1.600e+01    4.9035597e+04  2.9374164e+02
   8.000e+00    4.9470128e+04  2.9460057e+02
   1.400e+01    4.9191064e+04  2.9405117e+02
   1.000e+01    4.9442734e+04  2.9454386e+02
   1.200e+01    4.9013078e+04  2.9369838e+02
   2.000e+00    4.8863505e+04  2.9340453e+02
   8.000e+00    4.8966933e+04  2.9360597e+02
   1.600e+01    4.9623670e+04  2.9490178e+02
