#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.5778171e+04  2.4504521e+02
   2.400e+01    4.7041383e+04  2.1096772e+02
   2.000e+00    4.6789998e+04  2.1055716e+02
   2.000e+01    4.6911924e+04  2.1075419e+02
   4.000e+00    4.7039206e+04  2.1095861e+02
   1.800e+01    4.7179237e+04  2.1118928e+02
   6.000e+00    4.7441742e+04  2.1162597e+02
   1.600e+01    4.7622587e+04  2.1191516e+02
   8.000e+00    4.7398229e+04  2.1156097e+02
   1.400e+01    4.6662257e+04  2.1033985e+02
   1.000e+01    4.7101593e+04  2.1106982e+02
   1.200e+01    4.6806531e+04  2.1058080e+02
   2.000e+00    4.6755510e+04  2.1049425e+02
   8.000e+00    4.6871271e+04  2.1068151e+02
   1.600e+01    4.7172195e+04  2.1118114e+02
