#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.7873465e+04  4.5046067e+02
   2.400e+01    5.7340679e+04  3.9601835e+02
   2.000e+00    5.7788091e+04  3.9709852e+02
   2.000e+01    5.7404181e+04  3.9617628e+02
   4.000e+00    5.6906474e+04  3.9498900e+02
   1.800e+01    5.7392813e+04  3.9615804e+02
   6.000e+00    5.7258614e+04  3.9583592e+02
   1.600e+01    5.7443183e+04  3.9627753e+02
   8.000e+00    5.7804705e+04  3.9715060e+02
   1.400e+01    5.7626695e+04  3.9671999e+02
   1.000e+01    5.8096080e+04  3.9785746e+02
   1.200e+01    5.8136223e+04  3.9794568e+02
   2.000e+00    5.7159792e+04  3.9559463e+02
   8.000e+00    5.7804847e+04  3.9715056e+02
   1.600e+01    5.7255691e+04  3.9582470e+02
