#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.7666145e+04  4.5463943e+02
   2.400e+01    5.8281459e+04  3.6992267e+02
   2.000e+00    5.8637470e+04  3.7043484e+02
   2.000e+01    5.8398078e+04  3.7034449e+02
   4.000e+00    5.8774331e+04  3.7073395e+02
   1.800e+01    5.8842242e+04  3.7164398e+02
   6.000e+00    5.8665133e+04  3.7050330e+02
   1.600e+01    5.8264203e+04  3.6990531e+02
   8.000e+00    5.8472705e+04  3.6982576e+02
   1.400e+01    5.8169321e+04  3.6935836e+02
   1.000e+01    5.8364521e+04  3.6990229e+02
   1.200e+01    5.8827074e+04  3.7133066e+02
   2.000e+00    5.8520798e+04  3.6945034e+02
   8.000e+00    5.8508006e+04  3.6931319e+02
   1.600e+01    5.8418336e+04  3.7074918e+02
