#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0755502e+05  1.1935627e+03
   2.400e+01    7.8461603e+04  1.0309623e+03
   2.000e+00    7.9375204e+04  1.0340598e+03
   2.000e+01    7.8923939e+04  1.0337084e+03
   4.000e+00    7.8402244e+04  1.0297817e+03
   1.800e+01    7.9341268e+04  1.0343682e+03
   6.000e+00    7.8656395e+04  1.0298752e+03
   1.600e+01    7.9220851e+04  1.0340546e+03
   8.000e+00    7.8464424e+04  1.0309526e+03
   1.400e+01    7.8016418e+04  1.0282137e+03
   1.000e+01    7.8213429e+04  1.0293525e+03
   1.200e+01    7.8632182e+04  1.0308903e+03
   2.000e+00    7.9549079e+04  1.0349312e+03
   8.000e+00    7.8455671e+04  1.0291773e+03
   1.600e+01    7.8636042e+04  1.0302006e+03
