#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.6497025e+04  1.6883442e+02
   2.400e+01    4.8928252e+04  1.4732708e+02
   2.000e+00    4.9189192e+04  1.4761819e+02
   2.000e+01    4.9104085e+04  1.4752231e+02
   4.000e+00    4.8811978e+04  1.4719731e+02
   1.800e+01    4.8688322e+04  1.4705849e+02
   6.000e+00    4.9028850e+04  1.4743867e+02
   1.600e+01    4.9004225e+04  1.4741110e+02
   8.000e+00    4.8501477e+04  1.4685309e+02
   1.400e+01    4.8807002e+04  1.4719100e+02
   1.000e+01    4.8703244e+04  1.4707639e+02
   1.200e+01    4.9055645e+04  1.4746921e+02
   2.000e+00    4.8535968e+04  1.4689054e+02
   8.000e+00    4.8968803e+04  1.4737159e+02
   1.600e+01    4.8865382e+04  1.4725604e+02
