#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.1035410e+04  1.6119994e+02
   2.400e+01    4.2480011e+04  1.3710129e+02
   2.000e+00    4.2281855e+04  1.3687064e+02
   2.000e+01    4.2327005e+04  1.3692399e+02
   4.000e+00    4.2085357e+04  1.3664424e+02
   1.800e+01    4.2569828e+04  1.3720529e+02
   6.000e+00    4.1772904e+04  1.3628495e+02
   1.600e+01    4.2542569e+04  1.3717346e+02
   8.000e+00    4.1739538e+04  1.3624603e+02
   1.400e+01    4.2278127e+04  1.3686644e+02
   1.000e+01    4.2230819e+04  1.3681164e+02
   1.200e+01    4.2308457e+04  1.3690232e+02
   2.000e+00    4.2223151e+04  1.3680418e+02
   8.000e+00    4.1985176e+04  1.3652853e+02
   1.600e+01    4.2326913e+04  1.3692279e+02
