#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.2224040e+04  2.1115522e+02
   2.400e+01    5.5074450e+04  1.8781458e+02
   2.000e+00    5.4818475e+04  1.8748841e+02
   2.000e+01    5.4811735e+04  1.8748554e+02
   4.000e+00    5.4454994e+04  1.8704078e+02
   1.800e+01    5.5098983e+04  1.8784319e+02
   6.000e+00    5.4397370e+04  1.8696741e+02
   1.600e+01    5.4993407e+04  1.8771264e+02
   8.000e+00    5.4696832e+04  1.8734377e+02
   1.400e+01    5.4594970e+04  1.8721491e+02
   1.000e+01    5.5054972e+04  1.8778748e+02
   1.200e+01    5.4975779e+04  1.8769700e+02
   2.000e+00    5.4153058e+04  1.8666830e+02
   8.000e+00    5.4853974e+04  1.8754022e+02
   1.600e+01    5.4945075e+04  1.8765374e+02
